0.00.021.881 W Setting 'enable_thinking' via --chat-template-kwargs is deprecated. Use --reasoning on / --reasoning off instead.
0.00.022.033 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.083.067 I srv          init: The UI is disabled
0.00.083.073 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.083.163 W srv  llama_server: -----------------
0.00.083.165 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.083.165 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.083.165 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.083.165 W srv  llama_server: -----------------
0.00.088.107 I srv    load_model: loading model 'D:\Code\mong-nhiem\artifacts\models\mn-002\Llama-3.2-3B-Instruct-Q4_K_M.gguf'
0.03.008.069 I cmn          init: llama threadpool init, n_threads = 12
0.03.545.159 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 16896, kv_unified = 'false'
0.03.554.813 I srv  llama_server: model loaded
0.03.554.820 I srv  llama_server: listening on http://127.0.0.1:18504
0.04.168.813 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
15.34.093.056 I slot print_timing: id  0 | task 1048 |    graphs reused =        347
15.34.094.289 I slot      release: id  0 | task 1048 | stop processing: n_tokens = 8172, truncated = 0
15.34.295.313 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 934074789
15.34.295.719 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
15.35.098.974 I slot launch_slot_: id  0 | task 1057 | processing task, is_child = 0
15.38.218.742 I slot print_timing: id  0 | task 1057 | prompt processing, n_tokens =   4096, progress = 0.50, t =   3.12 s / 1312.97 tokens per second
15.39.961.123 I slot print_timing: id  0 | task 1057 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.86 s / 1263.65 tokens per second
15.42.488.497 I slot print_timing: id  0 | task 1057 | prompt eval time =    7002.54 ms /  8174 tokens (    0.86 ms per token,  1167.29 tokens per second)
15.42.488.516 I slot print_timing: id  0 | task 1057 |        eval time =     386.94 ms /     5 tokens (   96.74 ms per token,    10.34 tokens per second)
15.42.488.518 I slot print_timing: id  0 | task 1057 |       total time =    7389.48 ms /  8179 tokens
15.42.488.519 I slot print_timing: id  0 | task 1057 |    graphs reused =        350
15.42.489.986 I slot      release: id  0 | task 1057 | stop processing: n_tokens = 8178, truncated = 0
15.42.691.960 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 942470487
15.42.692.331 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 891.172 MiB)
15.43.063.370 I slot launch_slot_: id  0 | task 1066 | processing task, is_child = 0
15.47.521.936 I slot print_timing: id  0 | task 1066 | prompt processing, n_tokens =   6144, progress = 0.75, t =   4.46 s / 1378.04 tokens per second
15.49.947.821 I slot print_timing: id  0 | task 1066 | prompt eval time =    6477.98 ms /  8187 tokens (    0.79 ms per token,  1263.82 tokens per second)
15.49.947.835 I slot print_timing: id  0 | task 1066 |        eval time =     406.44 ms /     5 tokens (  101.61 ms per token,     9.84 tokens per second)
15.49.947.837 I slot print_timing: id  0 | task 1066 |       total time =    6884.41 ms /  8192 tokens
15.49.947.839 I slot print_timing: id  0 | task 1066 |    graphs reused =        353
15.49.948.497 I slot      release: id  0 | task 1066 | stop processing: n_tokens = 8191, truncated = 0
15.50.143.039 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 949928997
15.50.143.397 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.016 MiB)
15.50.534.114 I slot launch_slot_: id  0 | task 1075 | processing task, is_child = 0
15.54.980.910 I slot print_timing: id  0 | task 1075 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.45 s / 1381.68 tokens per second
15.56.819.190 I slot print_timing: id  0 | task 1075 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.29 s / 1303.41 tokens per second
15.58.902.186 I slot print_timing: id  0 | task 1075 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.37 s / 1223.71 tokens per second
16.01.274.021 I slot print_timing: id  0 | task 1075 | prompt processing, n_tokens =  12288, progress = 0.76, t =  10.74 s / 1144.15 tokens per second
16.03.752.557 I slot print_timing: id  0 | task 1075 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.22 s / 1084.55 tokens per second
16.07.545.904 I slot print_timing: id  0 | task 1075 | prompt eval time =   16021.75 ms / 16258 tokens (    0.99 ms per token,  1014.75 tokens per second)
16.07.545.914 I slot print_timing: id  0 | task 1075 |        eval time =     990.00 ms /     5 tokens (  247.50 ms per token,     4.04 tokens per second)
16.07.545.930 I slot print_timing: id  0 | task 1075 |       total time =   17011.75 ms / 16263 tokens
16.07.545.934 I slot print_timing: id  0 | task 1075 |    graphs reused =        356
16.07.559.183 I slot      release: id  0 | task 1075 | stop processing: n_tokens = 16262, truncated = 0
16.07.861.871 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 967539684
16.07.862.701 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 896.313 MiB)
16.07.875.110 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
16.08.861.356 I slot launch_slot_: id  0 | task 1088 | processing task, is_child = 0
16.12.075.785 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.21 s / 1274.28 tokens per second
16.13.846.074 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.98 s / 1232.58 tokens per second
16.15.811.548 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.95 s / 1178.68 tokens per second
16.18.098.033 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.24 s / 1108.63 tokens per second
16.20.419.404 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.56 s / 1063.16 tokens per second
16.22.906.282 I slot print_timing: id  0 | task 1088 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.04 s / 1020.73 tokens per second
16.26.717.575 I slot print_timing: id  0 | task 1088 | prompt eval time =   16935.84 ms / 16353 tokens (    1.04 ms per token,   965.59 tokens per second)
16.26.717.586 I slot print_timing: id  0 | task 1088 |        eval time =     920.35 ms /     5 tokens (  230.09 ms per token,     4.35 tokens per second)
16.26.717.588 I slot print_timing: id  0 | task 1088 |       total time =   17856.18 ms / 16358 tokens
16.26.717.588 I slot print_timing: id  0 | task 1088 |    graphs reused =        359
16.26.720.798 I slot      release: id  0 | task 1088 | stop processing: n_tokens = 16357, truncated = 0
16.26.950.962 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 986701298
16.26.951.688 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 891.500 MiB)
16.26.963.109 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 892.375 MiB)
16.28.524.337 I slot launch_slot_: id  0 | task 1101 | processing task, is_child = 0
16.32.075.732 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.55 s / 1153.37 tokens per second
16.33.959.967 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =   6144, progress = 0.38, t =   5.44 s / 1130.33 tokens per second
16.35.999.653 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =   8192, progress = 0.50, t =   7.48 s / 1095.88 tokens per second
16.38.345.738 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =  10240, progress = 0.63, t =   9.82 s / 1042.63 tokens per second
16.40.678.217 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =  12288, progress = 0.75, t =  12.15 s / 1011.04 tokens per second
16.43.193.217 I slot print_timing: id  0 | task 1101 | prompt processing, n_tokens =  14336, progress = 0.88, t =  14.67 s / 977.31 tokens per second
16.46.995.322 I slot print_timing: id  0 | task 1101 | prompt eval time =   17542.27 ms / 16336 tokens (    1.07 ms per token,   931.24 tokens per second)
16.46.995.333 I slot print_timing: id  0 | task 1101 |        eval time =     928.67 ms /     5 tokens (  232.17 ms per token,     4.31 tokens per second)
16.46.995.334 I slot print_timing: id  0 | task 1101 |       total time =   18470.94 ms / 16341 tokens
16.46.995.335 I slot print_timing: id  0 | task 1101 |    graphs reused =        362
16.46.996.606 I slot      release: id  0 | task 1101 | stop processing: n_tokens = 16340, truncated = 0
16.47.245.566 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1006977105
16.47.246.390 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.672 MiB)
16.47.259.686 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.032 MiB)
16.50.355.097 I slot launch_slot_: id  0 | task 1114 | processing task, is_child = 0
16.57.639.129 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =   2048, progress = 0.13, t =   7.28 s / 281.33 tokens per second
16.59.143.244 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =   4096, progress = 0.25, t =   8.79 s / 466.15 tokens per second
17.00.928.348 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =   6144, progress = 0.38, t =  10.57 s / 581.16 tokens per second
17.02.890.929 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =   8192, progress = 0.50, t =  12.53 s / 653.55 tokens per second
17.04.960.450 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =  10240, progress = 0.63, t =  14.60 s / 701.17 tokens per second
17.07.271.945 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =  12288, progress = 0.75, t =  16.92 s / 726.43 tokens per second
17.09.751.583 I slot print_timing: id  0 | task 1114 | prompt processing, n_tokens =  14336, progress = 0.88, t =  19.40 s / 739.15 tokens per second
17.13.614.058 I slot print_timing: id  0 | task 1114 | prompt eval time =   22276.22 ms / 16367 tokens (    1.36 ms per token,   734.73 tokens per second)
17.13.614.075 I slot print_timing: id  0 | task 1114 |        eval time =     981.54 ms /     5 tokens (  245.38 ms per token,     4.08 tokens per second)
17.13.614.077 I slot print_timing: id  0 | task 1114 |       total time =   23257.76 ms / 16372 tokens
17.13.614.078 I slot print_timing: id  0 | task 1114 |    graphs reused =        365
17.13.626.383 I slot      release: id  0 | task 1114 | stop processing: n_tokens = 16371, truncated = 0
17.13.933.920 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1033606882
17.13.935.051 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 893.907 MiB)
17.13.946.566 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 894.563 MiB)
17.14.824.177 I slot launch_slot_: id  0 | task 1127 | processing task, is_child = 0
17.17.841.210 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.02 s / 1357.64 tokens per second
17.19.580.201 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.76 s / 1291.86 tokens per second
17.21.465.711 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.64 s / 1233.46 tokens per second
17.23.543.002 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.72 s / 1174.48 tokens per second
17.25.805.552 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =  12288, progress = 0.75, t =  10.98 s / 1118.99 tokens per second
17.28.234.883 I slot print_timing: id  0 | task 1127 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.41 s / 1069.00 tokens per second
17.32.163.106 I slot print_timing: id  0 | task 1127 | prompt eval time =   16344.10 ms / 16364 tokens (    1.00 ms per token,  1001.22 tokens per second)
17.32.163.117 I slot print_timing: id  0 | task 1127 |        eval time =     994.76 ms /     5 tokens (  248.69 ms per token,     4.02 tokens per second)
17.32.163.118 I slot print_timing: id  0 | task 1127 |       total time =   17338.86 ms / 16369 tokens
17.32.163.119 I slot print_timing: id  0 | task 1127 |    graphs reused =        368
17.32.165.158 I slot      release: id  0 | task 1127 | stop processing: n_tokens = 16368, truncated = 0
17.32.479.110 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1052145659
17.32.479.935 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 895.985 MiB)
17.32.504.815 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1778.843 MiB)
17.33.333.994 I slot launch_slot_: id  0 | task 1140 | processing task, is_child = 0
17.38.040.603 I slot print_timing: id  0 | task 1140 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.71 s / 1305.41 tokens per second
17.39.955.366 I slot print_timing: id  0 | task 1140 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.62 s / 1237.21 tokens per second
17.42.137.691 I slot print_timing: id  0 | task 1140 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.80 s / 1163.15 tokens per second
17.44.507.308 I slot print_timing: id  0 | task 1140 | prompt processing, n_tokens =  12288, progress = 0.75, t =  11.17 s / 1099.77 tokens per second
17.46.985.039 I slot print_timing: id  0 | task 1140 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.65 s / 1050.18 tokens per second
17.50.888.663 I slot print_timing: id  0 | task 1140 | prompt eval time =   16546.52 ms / 16361 tokens (    1.01 ms per token,   988.79 tokens per second)
17.50.888.675 I slot print_timing: id  0 | task 1140 |        eval time =    1008.11 ms /     5 tokens (  252.03 ms per token,     3.97 tokens per second)
17.50.888.676 I slot print_timing: id  0 | task 1140 |       total time =   17554.63 ms / 16366 tokens
17.50.888.678 I slot print_timing: id  0 | task 1140 |    graphs reused =        371
17.50.890.269 I slot      release: id  0 | task 1140 | stop processing: n_tokens = 16365, truncated = 0
17.51.114.598 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1070870769
17.51.115.316 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1789.235 MiB)
17.51.870.211 I slot launch_slot_: id  0 | task 1153 | processing task, is_child = 0
17.54.952.766 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =   4096, progress = 0.25, t =   3.08 s / 1328.79 tokens per second
17.56.658.133 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =   6144, progress = 0.38, t =   4.79 s / 1283.24 tokens per second
17.58.556.482 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =   8192, progress = 0.50, t =   6.69 s / 1225.22 tokens per second
18.00.752.546 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =  10240, progress = 0.63, t =   8.88 s / 1152.86 tokens per second
18.03.099.242 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =  12288, progress = 0.76, t =  11.23 s / 1094.31 tokens per second
18.05.550.261 I slot print_timing: id  0 | task 1153 | prompt processing, n_tokens =  14336, progress = 0.88, t =  13.68 s / 1047.95 tokens per second
18.09.272.005 I slot print_timing: id  0 | task 1153 | prompt eval time =   16450.45 ms / 16225 tokens (    1.01 ms per token,   986.30 tokens per second)
18.09.272.017 I slot print_timing: id  0 | task 1153 |        eval time =     951.30 ms /     5 tokens (  237.83 ms per token,     4.20 tokens per second)
18.09.272.019 I slot print_timing: id  0 | task 1153 |       total time =   17401.75 ms / 16230 tokens
18.09.272.020 I slot print_timing: id  0 | task 1153 |    graphs reused =        374
18.09.274.657 I slot      release: id  0 | task 1153 | stop processing: n_tokens = 16229, truncated = 0
18.09.547.477 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1089255159
18.09.548.123 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 1787.375 MiB)
